,0,1,2,3,4,5,6,7,8,9,10
841,1.0,37.6921514,-121.1874389,26.185,46.0,2.49,28.375982142857136,38.610119047619044,2.0,0.0,0.08398282479416806
842,2.0,37.6921514,-121.1874389,25.01,43.0,2.78,28.375982142857136,38.610119047619044,2.0,0.0,0.06781979051419654
843,3.0,37.6921514,-121.1874389,25.38,43.0,2.91,28.375982142857136,38.610119047619044,2.0,0.0,0.06811206304395871
844,4.0,37.6921514,-121.1874389,26.37,43.0,2.6,28.375982142857136,38.610119047619044,2.0,0.0,0.08167182466506186
845,5.0,37.6921514,-121.1874389,27.17,45.0,2.0,28.375982142857136,38.610119047619044,2.0,0.0,0.1111380713100955
846,0.0,37.9568682,-121.34550290000001,26.87,47.0,1.8,27.289434523809533,41.55952380952381,2.0,0.0,0.11993612093803514
847,1.0,37.9568682,-121.34550290000001,25.505000000000006,47.0,2.24,27.289434523809533,41.55952380952381,2.0,0.0,0.0943822326154094
848,2.0,37.9568682,-121.34550290000001,24.305,49.0,2.61,27.289434523809533,41.55952380952381,2.0,0.0,0.08790660781588801
849,3.0,37.9568682,-121.34550290000001,24.75,49.0,2.77,27.289434523809533,41.55952380952381,2.0,0.0,0.08859193176185276
850,4.0,37.9568682,-121.34550290000001,26.045,48.0,2.46,27.289434523809533,41.55952380952381,2.0,0.0,0.0972876179197145
851,5.0,37.9568682,-121.34550290000001,26.835,48.0,2.17,27.289434523809533,41.55952380952381,2.0,0.0,0.11126300137763188
852,0.0,36.5213505,-121.9516221,17.955,89.0,1.18,15.422767857142858,88.44047619047619,2.0,0.0,0.2716824492845232
853,1.0,36.5213505,-121.9516221,15.895,91.0,2.45,15.422767857142858,88.44047619047619,2.0,0.0,0.3086183022931332
854,2.0,36.5213505,-121.9516221,14.89,91.0,2.89,15.422767857142858,88.44047619047619,2.0,0.0,0.31408485411837106
855,3.0,36.5213505,-121.9516221,14.91,91.0,2.56,15.422767857142858,88.44047619047619,2.0,0.0,0.3025413586048624
856,4.0,36.5213505,-121.9516221,16.05,87.0,2.05,15.422767857142858,88.44047619047619,2.0,0.0,0.28790865247010555
857,5.0,36.5213505,-121.9516221,15.865000000000002,90.0,2.55,15.422767857142858,88.44047619047619,2.0,0.0,0.3104351535054495
858,0.0,36.996362,-121.9552879,21.095,77.0,0.24,19.149880952380954,72.77083333333331,1.0,0.0,0.35094536323289727
859,1.0,36.996362,-121.9552879,17.5,85.0,1.52,19.149880952380954,72.77083333333331,1.0,0.0,0.2450198217937002
860,2.0,36.996362,-121.9552879,16.875,85.0,1.39,19.149880952380954,72.77083333333331,1.0,0.0,0.25191895526152785
861,3.0,36.996362,-121.9552879,17.125,84.0,1.5,19.149880952380954,72.77083333333331,1.0,0.0,0.2486677501510534
862,4.0,36.996362,-121.9552879,18.89,77.0,1.3,19.149880952380954,72.77083333333331,1.0,0.0,0.27383677069700435
863,5.0,36.996362,-121.9552879,18.305,82.0,1.22,19.149880952380954,72.77083333333331,1.0,0.0,0.2690576889928156
864,0.0,36.9926464,-121.79339499999999,21.51,74.0,0.29,20.305029761904763,66.73511904761905,1.0,0.0,0.33523859921669313
865,1.0,36.9926464,-121.79339499999999,18.76,81.0,1.63,20.305029761904763,66.73511904761905,1.0,0.0,0.2331826273337493
866,2.0,36.9926464,-121.79339499999999,18.45,79.0,1.51,20.305029761904763,66.73511904761905,1.0,0.0,0.2435126962794915
867,3.0,36.9926464,-121.79339499999999,18.58,78.0,1.55,20.305029761904763,66.73511904761905,1.0,0.0,0.24132036873699633
868,4.0,36.9926464,-121.79339499999999,20.23,72.0,1.26,20.305029761904763,66.73511904761905,1.0,0.0,0.25563306974542666
869,5.0,36.9926464,-121.79339499999999,19.9,76.0,1.26,20.305029761904763,66.73511904761905,1.0,0.0,0.25721560951448513
870,0.0,37.0377831,-122.06135819999999,22.135,74.0,0.14,19.66842261904762,71.17261904761905,1.0,0.0,0.35499550960837983
871,1.0,37.0377831,-122.06135819999999,19.12,77.0,1.64,19.66842261904762,71.17261904761905,1.0,0.0,0.24555444950994793
872,2.0,37.0377831,-122.06135819999999,18.385,76.0,1.71,19.66842261904762,71.17261904761905,1.0,0.0,0.24493874553090528
873,3.0,37.0377831,-122.06135819999999,18.635,75.0,1.68,19.66842261904762,71.17261904761905,1.0,0.0,0.2469917352540439
874,4.0,37.0377831,-122.06135819999999,20.16,70.0,1.5,19.66842261904762,71.17261904761905,1.0,0.0,0.254067182369346
875,5.0,37.0377831,-122.06135819999999,19.695,74.0,1.41,19.66842261904762,71.17261904761905,1.0,0.0,0.2611444843026833
876,0.0,37.0017006,-122.00218559999999,20.880000000000006,76.0,0.15,19.320089285714285,72.45238095238095,1.0,0.0,0.3616262774902189
877,1.0,37.0017006,-122.00218559999999,17.59,83.0,1.49,19.320089285714285,72.45238095238095,1.0,0.0,0.25044385468647024
878,2.0,37.0017006,-122.00218559999999,16.67,83.0,1.38,19.320089285714285,72.45238095238095,1.0,0.0,0.2572406178562815
879,3.0,37.0017006,-122.00218559999999,17.005,83.0,1.5,19.320089285714285,72.45238095238095,1.0,0.0,0.25033436954539406
880,4.0,37.0017006,-122.00218559999999,18.505000000000006,78.0,1.32,19.320089285714285,72.45238095238095,1.0,0.0,0.2703177950208047
881,5.0,37.0017006,-122.00218559999999,18.085,83.0,1.2,19.320089285714285,72.45238095238095,1.0,0.0,0.26696105809682624
882,0.0,36.991985299999996,-122.0117866,20.605,77.0,0.19,18.937738095238096,74.05059523809527,1.0,0.0,0.35780363979161445
883,1.0,36.991985299999996,-122.0117866,17.225,84.0,1.55,18.937738095238096,74.05059523809527,1.0,0.0,0.24723819582868417
884,2.0,36.991985299999996,-122.0117866,16.259999999999998,84.0,1.52,18.937738095238096,74.05059523809527,1.0,0.0,0.24874588207602527
885,3.0,36.991985299999996,-122.0117866,16.59,84.0,1.59,18.937738095238096,74.05059523809527,1.0,0.0,0.24530195624628204
886,4.0,36.991985299999996,-122.0117866,18.055,79.0,1.39,18.937738095238096,74.05059523809527,1.0,0.0,0.2679297313158199
887,5.0,36.991985299999996,-122.0117866,17.64,84.0,1.32,18.937738095238096,74.05059523809527,1.0,0.0,0.2591726987836039
888,0.0,37.024741999999996,-122.0578135,22.115,74.0,0.15,19.598511904761907,71.36309523809524,1.0,0.0,0.3548725677214689
889,1.0,37.024741999999996,-122.0578135,19.23,79.0,1.63,19.598511904761907,71.36309523809524,1.0,0.0,0.24401866134779507
890,2.0,37.024741999999996,-122.0578135,18.45,78.0,1.7,19.598511904761907,71.36309523809524,1.0,0.0,0.24357698381676804
891,3.0,37.024741999999996,-122.0578135,18.73,77.0,1.68,19.598511904761907,71.36309523809524,1.0,0.0,0.24523448625962374
892,4.0,37.024741999999996,-122.0578135,20.115,72.0,1.51,19.598511904761907,71.36309523809524,1.0,0.0,0.2541211930327324
893,5.0,37.024741999999996,-122.0578135,19.75,76.0,1.41,19.598511904761907,71.36309523809524,1.0,0.0,0.25973539176124444
894,0.0,37.020842,-122.05526709999998,22.145,74.0,0.15,19.547351190476192,71.58928571428571,1.0,0.0,0.3551092786577651
895,1.0,37.020842,-122.05526709999998,19.15,79.0,1.65,19.547351190476192,71.58928571428571,1.0,0.0,0.24367742118122124
896,2.0,37.020842,-122.05526709999998,18.375,78.0,1.71,19.547351190476192,71.58928571428571,1.0,0.0,0.24381207124649265
897,3.0,37.020842,-122.05526709999998,18.655,77.0,1.69,19.547351190476192,71.58928571428571,1.0,0.0,0.24552747414334045
898,4.0,37.020842,-122.05526709999998,20.04,72.0,1.52,19.547351190476192,71.58928571428571,1.0,0.0,0.25470615163864674
899,5.0,37.020842,-122.05526709999998,19.675,76.0,1.43,19.547351190476192,71.58928571428571,1.0,0.0,0.25939994210971945
900,0.0,36.9820013,-122.0392366,20.8,77.0,0.27,18.54928571428572,75.71130952380953,1.0,0.0,0.35054412545968755
901,1.0,36.9820013,-122.0392366,16.775,87.0,1.71,18.54928571428572,75.71130952380953,1.0,0.0,0.23416508356022983
902,2.0,36.9820013,-122.0392366,16.06,87.0,1.82,18.54928571428572,75.71130952380953,1.0,0.0,0.2292849531191823
903,3.0,36.9820013,-122.0392366,16.29,87.0,1.78,18.54928571428572,75.71130952380953,1.0,0.0,0.23100869770457305
904,4.0,36.9820013,-122.0392366,17.689999999999994,82.0,1.57,18.54928571428572,75.71130952380953,1.0,0.0,0.25365499698058835
905,5.0,36.9820013,-122.0392366,17.345,86.0,1.59,18.54928571428572,75.71130952380953,1.0,0.0,0.2421622997504852
906,0.0,37.229974,-122.1072774,24.355,50.0,0.45,23.930029761904763,48.58928571428571,1.0,0.0,0.13549711109097723
907,1.0,37.229974,-122.1072774,22.155,57.99999999999999,1.45,23.930029761904763,48.58928571428571,1.0,0.0,0.10894703380276667
908,2.0,37.229974,-122.1072774,21.555,57.99999999999999,1.65,23.930029761904763,48.58928571428571,1.0,0.0,0.10430308762673884
909,3.0,37.229974,-122.1072774,21.775,56.99999999999999,1.51,23.930029761904763,48.58928571428571,1.0,0.0,0.1053408515914902
910,4.0,37.229974,-122.1072774,22.65,56.99999999999999,1.14,23.930029761904763,48.58928571428571,1.0,0.0,0.116493284686421
911,5.0,37.229974,-122.1072774,22.89,60.0,1.17,23.930029761904763,48.58928571428571,1.0,0.0,0.12317187790719279
912,0.0,37.2340912,-122.1441027,23.200000000000006,60.0,0.37,22.686875,55.72619047619048,1.0,0.0,0.20986038871951687
913,1.0,37.2340912,-122.1441027,22.15,60.0,1.45,22.686875,55.72619047619048,1.0,0.0,0.1489441789059423
914,2.0,37.2340912,-122.1441027,21.18,62.0,1.71,22.686875,55.72619047619048,1.0,0.0,0.14702133849621604
915,3.0,37.2340912,-122.1441027,21.59,60.0,1.53,22.686875,55.72619047619048,1.0,0.0,0.14763347152778758
916,4.0,37.2340912,-122.1441027,22.135,60.0,1.21,22.686875,55.72619047619048,1.0,0.0,0.1601763638951394
917,5.0,37.2340912,-122.1441027,22.225,63.0,1.21,22.686875,55.72619047619048,1.0,0.0,0.16808216721708347
918,0.0,37.238761600000004,-122.14637659999998,23.8,54.0,0.33,23.208809523809524,52.72321428571429,1.0,0.0,0.1729403729453452
919,1.0,37.238761600000004,-122.14637659999998,22.605,59.0,1.45,23.208809523809524,52.72321428571429,1.0,0.0,0.12946328967165435
920,2.0,37.238761600000004,-122.14637659999998,21.755000000000006,61.0,1.71,23.208809523809524,52.72321428571429,1.0,0.0,0.12781196284167815
921,3.0,37.238761600000004,-122.14637659999998,22.075000000000006,59.0,1.53,23.208809523809524,52.72321428571429,1.0,0.0,0.1278647730000165
922,4.0,37.238761600000004,-122.14637659999998,22.725,59.0,1.21,23.208809523809524,52.72321428571429,1.0,0.0,0.1387970436329913
923,5.0,37.238761600000004,-122.14637659999998,22.93,62.0,1.21,23.208809523809524,52.72321428571429,1.0,0.0,0.14667888686157896
924,0.0,37.2436514,-122.14269270000001,24.095,53.0,0.3,23.437172619047622,51.755952380952394,1.0,0.0,0.16625063888286382
925,1.0,37.2436514,-122.14269270000001,22.495,59.0,1.44,23.437172619047622,51.755952380952394,1.0,0.0,0.12502696332290625
926,2.0,37.2436514,-122.14269270000001,21.76,60.0,1.7,23.437172619047622,51.755952380952394,1.0,0.0,0.12073818769968836
927,3.0,37.2436514,-122.14269270000001,22.065,59.0,1.52,23.437172619047622,51.755952380952394,1.0,0.0,0.1232007440878991
928,4.0,37.2436514,-122.14269270000001,22.725,59.0,1.2,23.437172619047622,51.755952380952394,1.0,0.0,0.13388887306551797
929,5.0,37.2436514,-122.14269270000001,22.98,62.0,1.2,23.437172619047622,51.755952380952394,1.0,0.0,0.14183177448465883
930,0.0,37.2457408,-122.13867979999999,24.085,53.0,0.3,23.46163690476191,51.589285714285715,1.0,0.0,0.1653086835624647
931,1.0,37.2457408,-122.13867979999999,22.16,59.0,1.44,23.46163690476191,51.589285714285715,1.0,0.0,0.12499251776945704
932,2.0,37.2457408,-122.13867979999999,21.295,61.0,1.69,23.46163690476191,51.589285714285715,1.0,0.0,0.12417259136062644
933,3.0,37.2457408,-122.13867979999999,21.625,59.0,1.52,23.46163690476191,51.589285714285715,1.0,0.0,0.1235557631466408
934,4.0,37.2457408,-122.13867979999999,22.200000000000006,59.0,1.18,23.46163690476191,51.589285714285715,1.0,0.0,0.13513590949330206
935,5.0,37.2457408,-122.13867979999999,22.395,62.0,1.19,23.46163690476191,51.589285714285715,1.0,0.0,0.1428517383440586
936,0.0,37.5276232,-118.19819809999998,8.81,79.0,1.23,14.658184523809526,49.19642857142857,2.0,0.0,0.28711398692170226
937,1.0,37.5276232,-118.19819809999998,6.79,87.0,1.06,14.658184523809526,49.19642857142857,2.0,0.0,0.30488662127731253
938,2.0,37.5276232,-118.19819809999998,6.985,83.0,0.69,14.658184523809526,49.19642857142857,2.0,0.0,0.30767168738089623
939,3.0,37.5276232,-118.19819809999998,8.335,73.0,0.9,14.658184523809526,49.19642857142857,2.0,0.0,0.3067408885224623
940,4.0,37.5276232,-118.19819809999998,9.76,62.0,0.93,14.658184523809526,49.19642857142857,2.0,0.0,0.29945782676654614
941,5.0,37.5276232,-118.19819809999998,10.145,53.0,1.36,14.658184523809526,49.19642857142857,2.0,0.0,0.3100235605983522
942,0.0,37.1091184,-121.4798653,23.795,59.0,0.96,24.573363095238104,46.58035714285715,1.0,0.0,0.11970660516015168
943,1.0,37.1091184,-121.4798653,24.41,56.00000000000001,2.35,24.573363095238104,46.58035714285715,1.0,0.0,0.07932127520572888
944,2.0,37.1091184,-121.4798653,23.155,54.0,1.89,24.573363095238104,46.58035714285715,1.0,0.0,0.08084246314431918
945,3.0,37.1091184,-121.4798653,23.96,53.0,1.73,24.573363095238104,46.58035714285715,1.0,0.0,0.08297375972513969
946,4.0,37.1091184,-121.4798653,24.62,50.0,1.43,24.573363095238104,46.58035714285715,1.0,0.0,0.0875779777119829
947,5.0,37.1091184,-121.4798653,24.935,53.0,1.58,24.573363095238104,46.58035714285715,1.0,0.0,0.0887368276429652
948,0.0,37.042881099999995,-122.05394369999999,22.125,73.0,0.13,20.07964285714285,69.22916666666666,1.0,0.0,0.35208908081797974
949,1.0,37.042881099999995,-122.05394369999999,19.67,76.0,1.58,20.07964285714285,69.22916666666666,1.0,0.0,0.2420973379582879
950,2.0,37.042881099999995,-122.05394369999999,18.880000000000006,76.0,1.62,20.07964285714285,69.22916666666666,1.0,0.0,0.24285264381002658
951,3.0,37.042881099999995,-122.05394369999999,19.215,74.0,1.62,20.07964285714285,69.22916666666666,1.0,0.0,0.24268593627349774
952,4.0,37.042881099999995,-122.05394369999999,20.575000000000006,70.0,1.41,20.07964285714285,69.22916666666666,1.0,0.0,0.24980322587402376
953,5.0,37.042881099999995,-122.05394369999999,20.2,74.0,1.32,20.07964285714285,69.22916666666666,1.0,0.0,0.25824341608952217
954,0.0,36.998227,-121.906476,21.435,75.0,0.2,19.72633928571429,69.97916666666667,1.0,0.0,0.3523792428155986
955,1.0,36.998227,-121.906476,17.895,83.0,1.54,19.72633928571429,69.97916666666667,1.0,0.0,0.24401009320420516
956,2.0,36.998227,-121.906476,17.36,83.0,1.37,19.72633928571429,69.97916666666667,1.0,0.0,0.2548868982224944
957,3.0,36.998227,-121.906476,17.595,82.0,1.49,19.72633928571429,69.97916666666667,1.0,0.0,0.24935853759302387
958,4.0,36.998227,-121.906476,19.25,76.0,1.27,19.72633928571429,69.97916666666667,1.0,0.0,0.26918618401228833
959,5.0,36.998227,-121.906476,18.805,80.0,1.2,19.72633928571429,69.97916666666667,1.0,0.0,0.2695797566265648
960,0.0,36.994671999999994,-121.906255,21.385,75.0,0.21,19.64488095238095,70.38988095238095,1.0,0.0,0.35262667470611414
961,1.0,36.994671999999994,-121.906255,17.695,84.0,1.54,19.64488095238095,70.38988095238095,1.0,0.0,0.2429331081744167
962,2.0,36.994671999999994,-121.906255,17.155,84.0,1.39,19.64488095238095,70.38988095238095,1.0,0.0,0.2520986199675617
963,3.0,36.994671999999994,-121.906255,17.385,83.0,1.5,19.64488095238095,70.38988095238095,1.0,0.0,0.2476519238242416
964,4.0,36.994671999999994,-121.906255,19.1,76.0,1.28,19.64488095238095,70.38988095238095,1.0,0.0,0.27021387008717207
965,5.0,36.994671999999994,-121.906255,18.605,81.0,1.21,19.64488095238095,70.38988095238095,1.0,0.0,0.26815789530106254
966,0.0,36.987786299999996,-121.9068158,21.23,75.0,0.24,19.370238095238093,71.59821428571429,1.0,0.0,0.353278886806443
967,1.0,36.987786299999996,-121.9068158,17.125,86.0,1.56,19.370238095238093,71.59821428571429,1.0,0.0,0.23949164311804194
968,2.0,36.987786299999996,-121.9068158,16.555,86.0,1.43,19.370238095238093,71.59821428571429,1.0,0.0,0.2463459835749833
969,3.0,36.987786299999996,-121.9068158,16.78,85.0,1.53,19.370238095238093,71.59821428571429,1.0,0.0,0.24351135624752934
970,4.0,36.987786299999996,-121.9068158,18.53,78.0,1.29,19.370238095238093,71.59821428571429,1.0,0.0,0.27139489435916453
971,5.0,36.987786299999996,-121.9068158,18.035,83.0,1.26,19.370238095238093,71.59821428571429,1.0,0.0,0.26316063546423557
972,0.0,36.988093299999996,-121.90802479999999,21.225,75.0,0.24,19.34077380952381,71.72023809523809,1.0,0.0,0.35353878370210984
973,1.0,36.988093299999996,-121.90802479999999,17.085,86.0,1.56,19.34077380952381,71.72023809523809,1.0,0.0,0.2396465062597432
974,2.0,36.988093299999996,-121.90802479999999,16.515,86.0,1.43,19.34077380952381,71.72023809523809,1.0,0.0,0.24644600169712783
975,3.0,36.988093299999996,-121.90802479999999,16.75,85.0,1.53,19.34077380952381,71.72023809523809,1.0,0.0,0.2436668232875729
976,4.0,36.988093299999996,-121.90802479999999,18.495,78.0,1.29,19.34077380952381,71.72023809523809,1.0,0.0,0.27177347289527515
977,5.0,36.988093299999996,-121.90802479999999,17.995,83.0,1.26,19.34077380952381,71.72023809523809,1.0,0.0,0.26336436188062157
978,0.0,37.2287564,-122.0821658,24.425,52.0,0.46,24.007648809523808,49.327380952380956,1.0,0.0,0.14105023913608591
979,1.0,37.2287564,-122.0821658,23.195,56.00000000000001,1.44,24.007648809523808,49.327380952380956,1.0,0.0,0.1055210829083594
980,2.0,37.2287564,-122.0821658,22.535,56.00000000000001,1.6,24.007648809523808,49.327380952380956,1.0,0.0,0.10140768800125134
981,3.0,37.2287564,-122.0821658,22.815,55.00000000000001,1.48,24.007648809523808,49.327380952380956,1.0,0.0,0.10237305642364147
982,4.0,37.2287564,-122.0821658,23.585,55.00000000000001,1.09,24.007648809523808,49.327380952380956,1.0,0.0,0.11550371261775184
983,5.0,37.2287564,-122.0821658,23.865,57.99999999999999,1.15,24.007648809523808,49.327380952380956,1.0,0.0,0.120330183585688
984,0.0,38.1443239,-122.6048146,19.130000000000006,78.0,1.32,19.595,66.16071428571428,2.0,0.0,0.23819990171637453
985,1.0,38.1443239,-122.6048146,20.07,69.0,2.77,19.595,66.16071428571428,2.0,0.0,0.242685120011058
986,2.0,38.1443239,-122.6048146,19.615,72.0,2.1,19.595,66.16071428571428,2.0,0.0,0.23759288920278918
987,3.0,38.1443239,-122.6048146,20.325000000000006,72.0,2.15,19.595,66.16071428571428,2.0,0.0,0.24100816468665784
988,4.0,38.1443239,-122.6048146,21.56,70.0,1.81,19.595,66.16071428571428,2.0,0.0,0.24443758810839744
989,5.0,38.1443239,-122.6048146,21.99,70.0,1.65,19.595,66.16071428571428,2.0,0.0,0.24491317619874128
990,0.0,36.3407773,-121.60182309999999,24.75,43.0,1.53,25.565684523809523,35.63690476190477,2.0,0.0,0.10629437775497788
991,1.0,36.3407773,-121.60182309999999,21.700000000000006,60.0,1.82,25.565684523809523,35.63690476190477,2.0,0.0,0.12647292862006718
992,2.0,36.3407773,-121.60182309999999,21.375,52.0,1.69,25.565684523809523,35.63690476190477,2.0,0.0,0.10571685660039719
993,3.0,36.3407773,-121.60182309999999,21.87,51.0,1.68,25.565684523809523,35.63690476190477,2.0,0.0,0.10254743365922198
994,4.0,36.3407773,-121.60182309999999,21.895,50.0,1.48,25.565684523809523,35.63690476190477,2.0,0.0,0.10494473204165677
995,5.0,36.3407773,-121.60182309999999,22.2,52.0,1.1,25.565684523809523,35.63690476190477,2.0,0.0,0.11583646148672967
996,0.0,37.0150176,-121.9278294,21.73,74.0,0.17,20.005803571428565,68.76785714285714,1.0,0.0,0.3508739694935742
997,1.0,37.0150176,-121.9278294,18.535,81.0,1.52,20.005803571428565,68.76785714285714,1.0,0.0,0.24470305974496553
998,2.0,37.0150176,-121.9278294,17.975,80.0,1.36,20.005803571428565,68.76785714285714,1.0,0.0,0.2579574565617314
999,3.0,37.0150176,-121.9278294,18.245,79.0,1.48,20.005803571428565,68.76785714285714,1.0,0.0,0.2508242655820705
1000,4.0,37.0150176,-121.9278294,19.755000000000006,73.0,1.26,20.005803571428565,68.76785714285714,1.0,0.0,0.26550224497198643
1001,5.0,37.0150176,-121.9278294,19.395,78.0,1.18,20.005803571428565,68.76785714285714,1.0,0.0,0.2690882266893139
1002,0.0,37.2303732,-121.92604809999999,22.505000000000006,71.0,0.36,22.74761904761905,59.404761904761905,1.0,0.0,0.2646214662721436
1003,1.0,37.2303732,-121.92604809999999,22.315,64.0,1.52,22.74761904761905,59.404761904761905,1.0,0.0,0.16865487965234474
1004,2.0,37.2303732,-121.92604809999999,21.5,64.0,1.39,22.74761904761905,59.404761904761905,1.0,0.0,0.17968750281063986
1005,3.0,37.2303732,-121.92604809999999,22.2,61.0,1.37,22.74761904761905,59.404761904761905,1.0,0.0,0.17007021513285434
1006,4.0,37.2303732,-121.92604809999999,22.925,59.0,0.97,22.74761904761905,59.404761904761905,1.0,0.0,0.1842604505742794
1007,5.0,37.2303732,-121.92604809999999,23.04,64.0,1.12,22.74761904761905,59.404761904761905,1.0,0.0,0.18635222303963242
1008,0.0,40.440397999999995,-123.9864717,18.14,84.0,0.76,19.77877976190476,72.71726190476191,1.0,0.0,0.28967741115333806
1009,1.0,40.440397999999995,-123.9864717,16.285,80.0,1.63,19.77877976190476,72.71726190476191,1.0,0.0,0.24866236253199803
1010,2.0,40.440397999999995,-123.9864717,18.735,83.0,1.0,19.77877976190476,72.71726190476191,1.0,0.0,0.2757766200394759
1011,3.0,40.440397999999995,-123.9864717,20.085,82.0,0.79,19.77877976190476,72.71726190476191,1.0,0.0,0.2894228943970568
1012,4.0,40.440397999999995,-123.9864717,19.975,82.0,1.17,19.77877976190476,72.71726190476191,1.0,0.0,0.263777075034834
1013,5.0,40.440397999999995,-123.9864717,18.205,84.0,1.49,19.77877976190476,72.71726190476191,1.0,0.0,0.24462220173153615
1014,0.0,38.1964812,-122.95541940000001,18.935,81.0,0.86,15.783779761904762,81.89583333333334,1.0,0.0,0.300337592254429
1015,1.0,38.1964812,-122.95541940000001,14.41,92.0,2.79,15.783779761904762,81.89583333333334,1.0,0.0,0.20969740304192128
1016,2.0,38.1964812,-122.95541940000001,14.485,93.0,2.6,15.783779761904762,81.89583333333334,1.0,0.0,0.2107062289843659
1017,3.0,38.1964812,-122.95541940000001,15.005,93.0,2.22,15.783779761904762,81.89583333333334,1.0,0.0,0.21714992288317156
1018,4.0,38.1964812,-122.95541940000001,16.47,90.0,1.88,15.783779761904762,81.89583333333334,1.0,0.0,0.23403254828706452
1019,5.0,38.1964812,-122.95541940000001,16.975,88.0,2.54,15.783779761904762,81.89583333333334,1.0,0.0,0.2285861219249694
1020,0.0,42.728287,-124.283477,18.57,72.0,0.72,22.72642857142857,51.961309523809526,3.0,0.0,0.34457663158274227
1021,1.0,42.728287,-124.283477,18.1,76.0,1.42,22.72642857142857,51.961309523809526,3.0,0.0,0.36507276364712177
1022,2.0,42.728287,-124.283477,21.01,75.0,1.8,22.72642857142857,51.961309523809526,3.0,0.0,0.4250244833255488
1023,3.0,42.728287,-124.283477,22.215,73.0,1.88,22.72642857142857,51.961309523809526,3.0,0.0,0.4443430236729718
1024,4.0,42.728287,-124.283477,20.19,73.0,1.72,22.72642857142857,51.961309523809526,3.0,0.0,0.4100051892979543
1025,5.0,42.728287,-124.283477,18.585,73.0,1.69,22.72642857142857,51.961309523809526,3.0,0.0,0.3889520400474075
1026,0.0,42.726518,-124.056475,19.645,65.0,0.65,24.35669642857143,45.360119047619044,3.0,0.0,0.3392476369269955
1027,1.0,42.726518,-124.056475,19.045,70.0,0.99,24.35669642857143,45.360119047619044,3.0,0.0,0.3629740302172651
1028,2.0,42.726518,-124.056475,22.49,71.0,1.28,24.35669642857143,45.360119047619044,3.0,0.0,0.38624120281356544
1029,3.0,42.726518,-124.056475,23.795,70.0,1.35,24.35669642857143,45.360119047619044,3.0,0.0,0.3889748004486667
1030,4.0,42.726518,-124.056475,22.175,67.0,1.11,24.35669642857143,45.360119047619044,3.0,0.0,0.3578203830400846
1031,5.0,42.726518,-124.056475,20.4,68.0,1.09,24.35669642857143,45.360119047619044,3.0,0.0,0.3619150236334533
1032,0.0,42.594122999999996,-124.029982,22.735,48.0,0.55,26.43711309523809,36.848214285714285,2.0,0.0,0.12546174747851654
1033,1.0,42.594122999999996,-124.029982,19.85,63.0,0.55,26.43711309523809,36.848214285714285,2.0,0.0,0.16369840128018176
1034,2.0,42.594122999999996,-124.029982,22.825,69.0,0.99,26.43711309523809,36.848214285714285,2.0,0.0,0.18151963224854636
1035,3.0,42.594122999999996,-124.029982,24.425,69.0,1.11,26.43711309523809,36.848214285714285,2.0,0.0,0.18729956009549784
1036,4.0,42.594122999999996,-124.029982,23.355,66.0,0.8,26.43711309523809,36.848214285714285,2.0,0.0,0.1693634715028556
1037,5.0,42.594122999999996,-124.029982,21.71,67.0,0.71,26.43711309523809,36.848214285714285,2.0,0.0,0.17462271831172205
1038,0.0,42.439676,-124.12572,21.64,52.0,0.46,26.50363095238095,37.00297619047619,2.0,0.0,0.13008348546876514
1039,1.0,42.439676,-124.12572,18.6,68.0,0.65,26.50363095238095,37.00297619047619,2.0,0.0,0.19089081058847227
1040,2.0,42.439676,-124.12572,21.59,75.0,0.94,26.50363095238095,37.00297619047619,2.0,0.0,0.22033745827775414
1041,3.0,42.439676,-124.12572,23.305,75.0,1.06,26.50363095238095,37.00297619047619,2.0,0.0,0.22531960095492978
1042,4.0,42.439676,-124.12572,22.265,73.0,0.9,26.50363095238095,37.00297619047619,2.0,0.0,0.20876216212821028
1043,5.0,42.439676,-124.12572,20.595,74.0,0.76,26.50363095238095,37.00297619047619,2.0,0.0,0.216507038242765
1044,0.0,42.442786,-123.8367,23.005000000000006,43.0,0.51,26.565625000000004,35.13095238095237,2.0,0.0,0.13408805280570035
1045,1.0,42.442786,-123.8367,20.99,55.00000000000001,0.4,26.565625000000004,35.13095238095237,2.0,0.0,0.13552747255166217
1046,2.0,42.442786,-123.8367,23.84,64.0,0.96,26.565625000000004,35.13095238095237,2.0,0.0,0.1527901948912811
1047,3.0,42.442786,-123.8367,25.1,65.0,1.07,26.565625000000004,35.13095238095237,2.0,0.0,0.16435221339093448
1048,4.0,42.442786,-123.8367,24.41,64.0,0.72,26.565625000000004,35.13095238095237,2.0,0.0,0.16325758898009152
1049,5.0,42.442786,-123.8367,22.985,67.0,0.54,26.565625000000004,35.13095238095237,2.0,0.0,0.1785420925478303
1050,0.0,42.315131,-124.07514099999999,21.07,53.0,0.38,26.26666666666668,37.61309523809524,2.0,0.0,0.1382090596629602
1051,1.0,42.315131,-124.07514099999999,18.695,67.0,0.55,26.26666666666668,37.61309523809524,2.0,0.0,0.18992536821954584
1052,2.0,42.315131,-124.07514099999999,21.715,74.0,0.63,26.26666666666668,37.61309523809524,2.0,0.0,0.22087925500896072
1053,3.0,42.315131,-124.07514099999999,23.45,75.0,0.68,26.26666666666668,37.61309523809524,2.0,0.0,0.2331009040361152
